Labels,coord_0,coord_1,coord_2,coord_3,coord_4,coord_5,coord_6,coord_7,coord_8,coord_9,coord_10,coord_11,coord_12,coord_13,coord_14,coord_15,coord_16,coord_17,coord_18,coord_19,coord_20,coord_21,coord_22,coord_23,coord_24,coord_25,coord_26,coord_27,coord_28,coord_29,coord_30,coord_31,coord_32,coord_33,coord_34,coord_35,coord_36,coord_37,coord_38,coord_39,coord_40,coord_41
2,0.0,0.0,0.044891685247421265,-0.12317860126495361,0.04110345244407654,-0.26145434379577637,0.033106833696365356,-0.3671325445175171,0.02901628613471985,-0.46515336632728577,-0.09180012345314026,-0.24421393871307373,0.011356443166732788,-0.21280735731124878,0.03818961977958679,-0.17669767141342163,0.015353232622146606,-0.17101603746414185,-0.13221564888954163,-0.14783936738967896,0.01733529567718506,-0.11212015151977539,0.03895190358161926,-0.09453558921813965,0.00609743595123291,-0.10126596689224243,-0.1423913836479187,-0.048888564109802246,-0.0023425519466400146,-0.025469660758972168,0.019208967685699463,-0.017137467861175537,-0.010275065898895264,-0.022927403450012207,-0.13841143995523453,0.049881577491760254,-0.03496403992176056,0.06089752912521362,-0.013507053256034851,0.0581737756729126,-0.033971041440963745,0.056032657623291016
2,0.0,0.0,0.044721782207489014,-0.12295407056808472,0.03945082426071167,-0.2615944743156433,0.030916452407836914,-0.3673805594444275,0.02677103877067566,-0.4662628173828125,-0.09569999575614929,-0.24346596002578735,0.008649498224258423,-0.2119983434677124,0.0370326042175293,-0.17534303665161133,0.014718711376190186,-0.1691080927848816,-0.1352306455373764,-0.14662843942642212,0.014516860246658325,-0.11187571287155151,0.03810110688209534,-0.09332531690597534,0.0060427188873291016,-0.09939920902252197,-0.144593708217144,-0.047522127628326416,-0.004289150238037109,-0.024869263172149658,0.019370734691619873,-0.016370713710784912,-0.008893817663192749,-0.02198171615600586,-0.13977627456188202,0.051077067852020264,-0.03585529327392578,0.06160098314285278,-0.012896090745925903,0.05862909555435181,-0.032534509897232056,0.05618548393249512
2,0.0,0.0,0.04429623484611511,-0.12325996160507202,0.04167282581329346,-0.26132023334503174,0.03325366973876953,-0.3668663501739502,0.027937203645706177,-0.464850515127182,-0.09217400848865509,-0.24351465702056885,0.011829793453216553,-0.21058380603790283,0.03958567976951599,-0.1749594807624817,0.018664836883544922,-0.16949886083602905,-0.13220329582691193,-0.1466251015663147,0.019516557455062866,-0.11013340950012207,0.04098054766654968,-0.09187257289886475,0.00856471061706543,-0.0971752405166626,-0.1418093666434288,-0.04802781343460083,0.00047394633293151855,-0.02437734603881836,0.02150416374206543,-0.015181779861450195,-0.007841482758522034,-0.019809842109680176,-0.13739168643951416,0.050864577293395996,-0.032241836190223694,0.061463892459869385,-0.010836318135261536,0.05875808000564575,-0.031435832381248474,0.05686509609222412
2,0.0,0.0,0.043753355741500854,-0.12242430448532104,0.03952455520629883,-0.26033949851989746,0.03236857056617737,-0.3669041395187378,0.027925223112106323,-0.4658825695514679,-0.09495624899864197,-0.2414078712463379,0.010162651538848877,-0.2103029489517212,0.03818503022193909,-0.17426460981369019,0.016036033630371094,-0.1685560941696167,-0.13432031124830246,-0.1448855996131897,0.016409844160079956,-0.11000955104827881,0.038777440786361694,-0.09229296445846558,0.006097942590713501,-0.09857678413391113,-0.143598772585392,-0.04580724239349365,-0.002657085657119751,-0.023244142532348633,0.019281893968582153,-0.014753639698028564,-0.0103532075881958,-0.019994139671325684,-0.1387859806418419,0.05270427465438843,-0.0343109667301178,0.06279480457305908,-0.012048661708831787,0.05943763256072998,-0.032322898507118225,0.057464420795440674
2,0.0,0.0,0.04553002119064331,-0.12212634086608887,0.04225558042526245,-0.2598349452018738,0.03458723425865173,-0.36532503366470337,0.029375582933425903,-0.4628943204879761,-0.09129473567008972,-0.24196070432662964,0.013068705797195435,-0.20912253856658936,0.042092084884643555,-0.17160093784332275,0.02089962363243103,-0.16523665189743042,-0.13163287937641144,-0.1446676254272461,0.020609378814697266,-0.10821253061294556,0.04341539740562439,-0.08998572826385498,0.010940521955490112,-0.09606695175170898,-0.14164499938488007,-0.04561448097229004,0.0020259320735931396,-0.022173702716827393,0.024521231651306152,-0.013191044330596924,-0.004384487867355347,-0.01824408769607544,-0.1376214399933815,0.05341130495071411,-0.03065323829650879,0.06437188386917114,-0.006782442331314087,0.060390472412109375,-0.02540956437587738,0.05658668279647827
2,0.0,0.0,0.04476436972618103,-0.12218648195266724,0.04206731915473938,-0.26054471731185913,0.034831881523132324,-0.3668152689933777,0.029374510049819946,-0.46464619040489197,-0.0924755185842514,-0.24282705783843994,0.014196068048477173,-0.21116125583648682,0.041374385356903076,-0.17483580112457275,0.018828392028808594,-0.1688138246536255,-0.13234955072402954,-0.1457872986793518,0.020140767097473145,-0.11073732376098633,0.04120147228240967,-0.09326308965682983,0.008096545934677124,-0.09933501482009888,-0.14198333770036697,-0.046614646911621094,0.0010447502136230469,-0.023860812187194824,0.022085875272750854,-0.015278875827789307,-0.00740167498588562,-0.02026355266571045,-0.13779042661190033,0.05265641212463379,-0.030853331089019775,0.06265705823898315,-0.00835329294204712,0.05938875675201416,-0.02857239544391632,0.056687772274017334
2,0.0,0.0,0.04407072067260742,-0.12296789884567261,0.041732728481292725,-0.26109713315963745,0.0336986780166626,-0.36707502603530884,0.027399390935897827,-0.46513631939888,-0.09416721761226654,-0.2420419454574585,0.009639173746109009,-0.21096909046173096,0.03820040822029114,-0.1779409646987915,0.01729804277420044,-0.17374950647354126,-0.13370440900325775,-0.14548760652542114,0.01724851131439209,-0.11081403493881226,0.03903841972351074,-0.09577381610870361,0.006348103284835815,-0.102999746799469,-0.14315728843212128,-0.04662525653839111,-0.0003581047058105469,-0.02374100685119629,0.021341264247894287,-0.017308592796325684,-0.007267981767654419,-0.024275600910186768,-0.1388399749994278,0.0522150993347168,-0.03202870488166809,0.06343698501586914,-0.00803104043006897,0.058257222175598145,-0.025687560439109802,0.05307638645172119
2,0.0,0.0,0.04544550180435181,-0.12317448854446411,0.04337415099143982,-0.26378244161605835,0.03588327765464783,-0.3715277314186096,0.029024243354797363,-0.4704212546348572,-0.0919128954410553,-0.245366632938385,0.011078238487243652,-0.2138293981552124,0.039704859256744385,-0.17996549606323242,0.018573135137557983,-0.17618030309677124,-0.13215655088424683,-0.14964032173156738,0.018886268138885498,-0.11362981796264648,0.04022341966629028,-0.0972791314125061,0.005883395671844482,-0.1044766902923584,-0.1421259492635727,-0.05066490173339844,-0.00013870000839233398,-0.027552485466003418,0.021552175283432007,-0.01937788724899292,-0.008204072713851929,-0.02536594867706299,-0.13829852640628815,0.04888957738876343,-0.03179234266281128,0.059759557247161865,-0.0084000825881958,0.05621439218521118,-0.0274440199136734,0.05253869295120239
2,0.0,0.0,0.04410099983215332,-0.12454557418823242,0.040674567222595215,-0.263605535030365,0.03403937816619873,-0.3715076446533203,0.0291062593460083,-0.4716338515281677,-0.09658865630626678,-0.2460203766822815,0.007545650005340576,-0.21542829275131226,0.03563782572746277,-0.18029934167861938,0.013777077198028564,-0.17513591051101685,-0.13522738218307495,-0.149402916431427,0.015306144952774048,-0.11625796556472778,0.03756767511367798,-0.09848392009735107,0.005305856466293335,-0.10446232557296753,-0.14435996860265732,-0.04992854595184326,-0.002383500337600708,-0.028417766094207764,0.020197540521621704,-0.02021479606628418,-0.007692992687225342,-0.02640920877456665,-0.1397731453180313,0.049471139907836914,-0.03225523233413696,0.058495283126831055,-0.00768628716468811,0.05408036708831787,-0.02527083456516266,0.04972183704376221
2,0.0,0.0,0.032612144947052,-0.15370362997055054,0.09050858020782471,-0.29795539379119873,0.1277218908071518,-0.4193052351474762,0.14036889374256134,-0.5144343376159668,0.15562804043293,-0.2527635097503662,0.281075581908226,-0.24859267473220825,0.24707703292369843,-0.22534292936325073,0.1990063637495041,-0.2198866605758667,0.17230670154094696,-0.14588582515716553,0.2957569807767868,-0.16309034824371338,0.2583424597978592,-0.1497056484222412,0.21283163130283356,-0.14246898889541626,0.18218304216861725,-0.04152315855026245,0.2943399101495743,-0.07266789674758911,0.25596781075000763,-0.06358116865158081,0.21148909628391266,-0.0535317063331604,0.18530194461345673,0.05487614870071411,0.2750643938779831,0.014795243740081787,0.24080173671245575,0.0196913480758667,0.2012443095445633,0.03240329027175903
2,0.0,0.0,0.01839710772037506,-0.17838090658187866,0.06218695640563965,-0.3138822317123413,0.1001550704240799,-0.4369388520717621,0.10675977170467377,-0.5346011817455292,0.2028476446866989,-0.2600874900817871,0.27961941063404083,-0.288510799407959,0.2334236055612564,-0.27304524183273315,0.1896323710680008,-0.25748974084854126,0.23254503309726715,-0.16102397441864014,0.29222626984119415,-0.20638996362686157,0.25318215787410736,-0.20116478204727173,0.21670003235340118,-0.18152207136154175,0.24114499986171722,-0.06769108772277832,0.29483582079410553,-0.11985057592391968,0.2625299245119095,-0.11698675155639648,0.22486530244350433,-0.09713536500930786,0.24119047820568085,0.013578534126281738,0.29331041872501373,-0.04163879156112671,0.2610020786523819,-0.04235559701919556,0.22672684490680695,-0.02253812551498413
2,0.0,0.0,0.019999712705612183,-0.17703330516815186,0.06489384174346924,-0.31233859062194824,0.10397790372371674,-0.43574732542037964,0.10924093425273895,-0.533588320016861,0.20678327977657318,-0.25468260049819946,0.28276510536670685,-0.2823634147644043,0.23651756346225739,-0.2681981325149536,0.19307564198970795,-0.25339460372924805,0.2353244572877884,-0.1550149917602539,0.2944291979074478,-0.19991129636764526,0.2546962648630142,-0.19503450393676758,0.2181387096643448,-0.1757512092590332,0.2428998202085495,-0.06161761283874512,0.29554496705532074,-0.11295145750045776,0.26250453293323517,-0.11055302619934082,0.2245958298444748,-0.09135878086090088,0.2418699413537979,0.019778549671173096,0.29296062886714935,-0.03472757339477539,0.26014502346515656,-0.0359916090965271,0.22542442381381989,-0.017141222953796387
2,0.0,0.0,0.021539166569709778,-0.17861837148666382,0.06975166499614716,-0.31471240520477295,0.1119585782289505,-0.4390988051891327,0.11801950633525848,-0.5378439128398895,0.21052567660808563,-0.25371843576431274,0.2869573086500168,-0.2825678586959839,0.23975153267383575,-0.269777774810791,0.19569607079029083,-0.2545788288116455,0.2379881888628006,-0.1530071496963501,0.29804767668247223,-0.20038890838623047,0.2581515461206436,-0.19696015119552612,0.22106824815273285,-0.17713606357574463,0.24451898038387299,-0.059515178203582764,0.2982528358697891,-0.1137382984161377,0.2650548368692398,-0.11215764284133911,0.22665055096149445,-0.09233224391937256,0.2424713522195816,0.021720170974731445,0.2942859083414078,-0.03456676006317139,0.2617487758398056,-0.03635460138320923,0.22687633335590363,-0.016795992851257324
2,0.0,0.0,0.023103982210159302,-0.17797571420669556,0.07200005650520325,-0.31388264894485474,0.1145605593919754,-0.4386606216430664,0.12033434212207794,-0.5378614962100983,0.21301566064357758,-0.24892860651016235,0.28745098412036896,-0.2777112126350403,0.24108876287937164,-0.2685934901237488,0.19819118082523346,-0.25543689727783203,0.23935265839099884,-0.14724820852279663,0.2982074171304703,-0.19630330801010132,0.258740559220314,-0.19610720872879028,0.22248680889606476,-0.17623472213745117,0.24423407018184662,-0.05375117063522339,0.29762648046016693,-0.1108560562133789,0.2645137161016464,-0.11109668016433716,0.2265593558549881,-0.09089511632919312,0.24087019264698029,0.02684473991394043,0.29359830915927887,-0.03147810697555542,0.261445090174675,-0.03438633680343628,0.22697262465953827,-0.014568924903869629
2,0.0,0.0,0.022891134023666382,-0.1764070987701416,0.07261012494564056,-0.3126697540283203,0.11511102318763733,-0.43506139516830444,0.12110555171966553,-0.5324230790138245,0.21210825443267822,-0.25081783533096313,0.287404865026474,-0.276991069316864,0.24153265357017517,-0.2681248188018799,0.19816511869430542,-0.2551298141479492,0.23811417818069458,-0.14902812242507935,0.2986382842063904,-0.19508975744247437,0.2599494457244873,-0.19534260034561157,0.22282657027244568,-0.17579221725463867,0.2432870864868164,-0.05482751131057739,0.2982175946235657,-0.10936629772186279,0.26535937190055847,-0.10941439867019653,0.22682175040245056,-0.08920753002166748,0.24016785621643066,0.02710670232772827,0.294253945350647,-0.02891099452972412,0.26174384355545044,-0.031824588775634766,0.22645863890647888,-0.012511372566223145
2,0.0,0.0,0.02282525599002838,-0.17788100242614746,0.07187052071094513,-0.3136926293373108,0.1140531450510025,-0.4373922049999237,0.12027429044246674,-0.5352493226528168,0.21115823090076447,-0.2485218048095703,0.28652869164943695,-0.277168869972229,0.24064089357852936,-0.26940208673477173,0.19686909019947052,-0.2561211585998535,0.23673458397388458,-0.14640212059020996,0.2965114861726761,-0.19581890106201172,0.25742439925670624,-0.19689321517944336,0.2206140011548996,-0.17656975984573364,0.24142415821552277,-0.052571892738342285,0.2961818426847458,-0.11004871129989624,0.2630493491888046,-0.11096823215484619,0.2246357947587967,-0.09018093347549438,0.23806120455265045,0.028816163539886475,0.29192258417606354,-0.02943599224090576,0.25959761440753937,-0.03277653455734253,0.2243446260690689,-0.012735605239868164
2,0.0,0.0,0.02154606580734253,-0.17831778526306152,0.07124772667884827,-0.31641024351119995,0.11371839046478271,-0.43885889649391174,0.1188766360282898,-0.5352744162082672,0.2102096676826477,-0.251900851726532,0.2869899272918701,-0.2797137498855591,0.24106457829475403,-0.2712867259979248,0.19751808047294617,-0.2578693628311157,0.23619893193244934,-0.1502203345298767,0.29680484533309937,-0.1981223225593567,0.25755831599235535,-0.1991633176803589,0.22082602977752686,-0.17950040102005005,0.2412469983100891,-0.05612117052078247,0.29589396715164185,-0.11328130960464478,0.26250243186950684,-0.11390429735183716,0.22452646493911743,-0.09310197830200195,0.2383529543876648,0.02551591396331787,0.291363388299942,-0.032192349433898926,0.25827860832214355,-0.03497260808944702,0.22347623109817505,-0.014456212520599365
2,0.0,0.0,0.022992834448814392,-0.17903006076812744,0.07295086979866028,-0.31638801097869873,0.11533099412918091,-0.4401717483997345,0.12034159898757935,-0.5373958051204681,0.21068298816680908,-0.24954915046691895,0.28680330514907837,-0.27632564306259155,0.24010103940963745,-0.2671968340873718,0.19682058691978455,-0.2539174556732178,0.23711460828781128,-0.1472044587135315,0.2967103123664856,-0.1951138973236084,0.2573511004447937,-0.1955772042274475,0.22086957097053528,-0.17598551511764526,0.24231335520744324,-0.05330842733383179,0.29615718126296997,-0.11073166131973267,0.26275867223739624,-0.1109350323677063,0.22484934329986572,-0.0901983380317688,0.23916178941726685,0.02732217311859131,0.2919713854789734,-0.030759751796722412,0.2590431869029999,-0.03325170278549194,0.22440284490585327,-0.012871980667114258
2,0.0,0.0,0.021867841482162476,-0.18017923831939697,0.07141391932964325,-0.31814277172088623,0.1132456362247467,-0.4417192339897156,0.11866524815559387,-0.5395403802394867,0.20898598432540894,-0.2521435022354126,0.2856377959251404,-0.2799602746963501,0.23999005556106567,-0.2714124917984009,0.19721701741218567,-0.25801563262939453,0.2356211245059967,-0.1500941514968872,0.29619792103767395,-0.19814908504486084,0.25731170177459717,-0.19919317960739136,0.22114649415016174,-0.17941343784332275,0.24103665351867676,-0.05620682239532471,0.29544323682785034,-0.11345386505126953,0.2624419629573822,-0.1140783429145813,0.2247960865497589,-0.09327977895736694,0.23820742964744568,0.024837791919708252,0.29053357243537903,-0.03241837024688721,0.2580057382583618,-0.03552126884460449,0.22361823916435242,-0.01550060510635376
2,0.0,0.0,0.022772982716560364,-0.18028956651687622,0.07419590651988983,-0.31764674186706543,0.1161736398935318,-0.4416922926902771,0.12050025165081024,-0.5393646359443665,0.21293480694293976,-0.24924850463867188,0.2874901741743088,-0.27956950664520264,0.24062205851078033,-0.27109473943710327,0.19735701382160187,-0.2568868398666382,0.23948664963245392,-0.1471347212791443,0.297807052731514,-0.19720619916915894,0.25834091007709503,-0.19795888662338257,0.22221101820468903,-0.17758256196975708,0.24418802559375763,-0.053539156913757324,0.2974966913461685,-0.11187940835952759,0.264210507273674,-0.11271244287490845,0.22620292007923126,-0.09201490879058838,0.24058739840984344,0.026614785194396973,0.2929604798555374,-0.03131157159805298,0.260121688246727,-0.03404438495635986,0.22538016736507416,-0.013829052448272705
